12:49:56 Reset everything (world change)
12:50:03 Reset everything (world change)
12:50:08 Reset everything (world change)
12:50:08 Reset everything (world change)
12:50:09 Reset everything (world change)
12:50:09 Reset everything (world change)
12:50:09 Reset everything (world change)
12:51:10 Reset everything (world change)
12:51:10 Reset everything (world change)
12:51:11 Reset everything (world change)
12:52:30 Reset everything (world change)
12:52:31 Reset everything (world change)
12:52:31 Reset everything (world change)
12:52:31 Reset everything (world change)
12:52:31 Reset everything (world change)
12:52:38 Reset everything (world change)
12:52:38 Reset everything (world change)
12:52:38 Reset everything (world change)
12:53:16 Reset everything (world change)
12:53:16 Reset everything (world change)
12:53:16 Reset everything (world change)
12:53:16 Reset everything (world change)
12:53:57 Reset everything (world change)
12:53:57 Reset everything (world change)
12:53:57 Reset everything (world change)
12:53:58 Reset everything (world change)
12:53:58 Reset everything (world change)
12:56:38 Reset everything (world change)
12:56:39 Reset everything (world change)
12:56:39 Reset everything (world change)
12:59:18 Reset everything (world change)
12:59:18 Reset everything (world change)
12:59:19 Reset everything (world change)
12:59:19 Reset everything (world change)
12:59:19 Reset everything (world change)
13:04:00 Reset everything (world change)
13:04:01 Reset everything (world change)
13:04:01 Reset everything (world change)
13:04:01 Reset everything (world change)
13:04:01 Reset everything (world change)
13:08:39 Reset everything (world change)
13:08:40 Reset everything (world change)
13:08:40 Reset everything (world change)
13:08:40 Reset everything (world change)
13:08:41 Reset everything (world change)
13:13:23 Reset everything (world change)
13:13:23 Reset everything (world change)
13:13:24 Reset everything (world change)
13:15:21 Reset everything (world change)
13:15:21 Reset everything (world change)
13:15:22 Reset everything (world change)
13:15:22 Reset everything (world change)
13:27:19 Reset everything (world change)
13:27:19 Reset everything (world change)
13:27:19 Reset everything (world change)
13:27:24 Reset everything (world change)
13:27:25 Reset everything (world change)
13:27:25 Reset everything (world change)
13:29:48 Reset everything (world change)
13:29:48 Reset everything (world change)
13:29:48 Reset everything (world change)
13:31:18 Added Nukekubi skulls at LorenzVec(x=-596.84375, y=26.9375, z=-340.21875)
13:33:33 Added Nukekubi skulls at LorenzVec(x=-613.5, y=11.03125, z=-344.03125)
13:33:33 Replaced flying beacon with sitting beacon at LorenzVec(x=-611.0, y=10.0, z=-353.0)
13:33:35 Removed sitting beacon LorenzVec(x=-611.0, y=10.0, z=-353.0)
13:33:38 Added enderman with beacon at LorenzVec(x=-611.7013888888889, y=10.270833333333332, z=-343.1238425925926)
13:33:39 Added Nukekubi skulls at LorenzVec(x=-611.4375, y=10.9375, z=-342.28125)
13:33:52 Added Nukekubi skulls at LorenzVec(x=-567.7469135802469, y=12.991640946502057, z=-349.09413580246917)
13:34:48 Added enderman with beacon at LorenzVec(x=-546.9375, y=21.09375, z=-307.75)
13:34:49 Added Nukekubi skulls at LorenzVec(x=-548.90625, y=22.1875, z=-309.59375)
13:35:15 Added enderman with beacon at LorenzVec(x=-544.6006944444445, y=21.02777777777778, z=-318.99305555555554)
13:35:18 Added flying beacons at LorenzVec(x=-544.7916666666666, y=20.854166666666668, z=-314.9375)
13:35:18 Replaced flying beacon with sitting beacon at LorenzVec(x=-544.0, y=21.0, z=-308.0)
13:35:20 Removed sitting beacon LorenzVec(x=-544.0, y=21.0, z=-308.0)
13:35:24 Added enderman with beacon at LorenzVec(x=-543.9375, y=21.15625, z=-316.3125)
13:35:32 Added enderman with beacon at LorenzVec(x=-545.1817129629629, y=21.0, z=-313.3032407407407)
13:35:44 Added Nukekubi skulls at LorenzVec(x=-542.0, y=21.9375, z=-311.0625)
13:35:47 Added flying beacons at LorenzVec(x=-546.125, y=20.791666666666668, z=-313.59375)
13:35:48 Replaced flying beacon with sitting beacon at LorenzVec(x=-546.0, y=21.0, z=-322.0)
13:35:49 Removed sitting beacon LorenzVec(x=-546.0, y=21.0, z=-322.0)
13:35:50 Added Nukekubi skulls at LorenzVec(x=-546.59375, y=22.28125, z=-313.125)
13:35:53 Added enderman with beacon at LorenzVec(x=-546.59375, y=21.34375, z=-313.09375)
13:35:55 Added flying beacons at LorenzVec(x=-546.5, y=20.71875, z=-312.09375)
13:35:56 Replaced flying beacon with sitting beacon at LorenzVec(x=-541.0, y=21.0, z=-308.0)
13:35:56 Added Nukekubi skulls at LorenzVec(x=-546.59375, y=21.9375, z=-312.78125)
13:35:57 Removed sitting beacon LorenzVec(x=-541.0, y=21.0, z=-308.0)
13:36:01 Added enderman with beacon at LorenzVec(x=-544.2232938957476, y=20.95949074074074, z=-313.8982338820302)
13:36:02 Added Nukekubi skulls at LorenzVec(x=-544.46875, y=22.0, z=-314.75)
13:36:37 Added Nukekubi skulls at LorenzVec(x=-563.5, y=41.9375, z=-306.96875)
13:37:22 Added Nukekubi skulls at LorenzVec(x=-583.59375, y=52.28125, z=-357.09375)
13:37:42 Added enderman with beacon at LorenzVec(x=-542.3543111441345, y=21.06733285068333, z=-313.5894696565564)
13:37:44 Added flying beacons at LorenzVec(x=-540.9895833333334, y=20.739583333333332, z=-311.1041666666667)
13:37:45 Replaced flying beacon with sitting beacon at LorenzVec(x=-551.0, y=21.0, z=-307.0)
13:37:47 Removed sitting beacon LorenzVec(x=-551.0, y=21.0, z=-307.0)
13:37:50 Added enderman with beacon at LorenzVec(x=-541.3125, y=21.09375, z=-310.4375)
13:37:52 Added flying beacons at LorenzVec(x=-541.1875, y=20.5, z=-311.4375)
13:37:53 Replaced flying beacon with sitting beacon at LorenzVec(x=-547.0, y=21.0, z=-303.0)
13:37:54 Removed sitting beacon LorenzVec(x=-547.0, y=21.0, z=-303.0)
13:37:59 Added enderman with beacon at LorenzVec(x=-545.3080989940559, y=21.0, z=-309.6422610882487)
13:38:05 Added Nukekubi skulls at LorenzVec(x=-590.53125, y=26.125, z=-326.3125)
13:38:06 Added Nukekubi skulls at LorenzVec(x=-593.721398224356, y=27.196111492150585, z=-327.7163113473556)
13:38:09 Added Nukekubi skulls at LorenzVec(x=-545.75, y=21.9375, z=-309.75)
13:38:09 Added Nukekubi skulls at LorenzVec(x=-561.71875, y=51.9375, z=-348.65625)
13:38:15 Added Nukekubi skulls at LorenzVec(x=-541.8491512345679, y=22.31983024691358, z=-310.3329475308642)
13:38:16 Added Nukekubi skulls at LorenzVec(x=-565.4698938828582, y=51.21134389800561, z=-351.26076771692436)
13:38:38 Added Nukekubi skulls at LorenzVec(x=-542.90625, y=21.9375, z=-309.875)
13:39:04 Added Nukekubi skulls at LorenzVec(x=-585.84375, y=26.9375, z=-334.28125)
13:39:31 Added Nukekubi skulls at LorenzVec(x=-559.625, y=42.03125, z=-310.25)
13:39:49 Added enderman with beacon at LorenzVec(x=-609.6402672560704, y=10.0, z=-338.77456422726135)
13:39:51 Added flying beacons at LorenzVec(x=-607.78125, y=9.5, z=-338.53125)
13:39:52 Replaced flying beacon with sitting beacon at LorenzVec(x=-614.0, y=12.0, z=-332.0)
13:39:55 Removed sitting beacon LorenzVec(x=-614.0, y=12.0, z=-332.0)
13:39:57 Added enderman with beacon at LorenzVec(x=-607.09375, y=10.09375, z=-339.25)
13:40:00 Added flying beacons at LorenzVec(x=-610.34375, y=10.5, z=-340.875)
13:40:00 Replaced flying beacon with sitting beacon at LorenzVec(x=-614.0, y=10.0, z=-350.0)
13:40:02 Removed sitting beacon LorenzVec(x=-614.0, y=10.0, z=-350.0)
13:40:12 Added Nukekubi skulls at LorenzVec(x=-607.96875, y=10.9375, z=-338.59375)
13:40:13 Added enderman with beacon at LorenzVec(x=-606.658950617284, y=10.0, z=-338.2133487654321)
13:40:15 Added flying beacons at LorenzVec(x=-612.5, y=10.78125, z=-336.9375)
13:40:15 Replaced flying beacon with sitting beacon at LorenzVec(x=-613.0, y=10.0, z=-332.0)
13:40:16 Added flying beacons at LorenzVec(x=-612.5, y=9.53125, z=-332.28125)
13:40:18 Added Nukekubi skulls at LorenzVec(x=-611.1875, y=10.9375, z=-345.78125)
13:40:18 Removed sitting beacon LorenzVec(x=-613.0, y=10.0, z=-332.0)
13:40:21 Added enderman with beacon at LorenzVec(x=-612.40625, y=10.09375, z=-340.03125)
13:40:23 Added flying beacons at LorenzVec(x=-612.75, y=9.5, z=-340.96875)
13:40:24 Replaced flying beacon with sitting beacon at LorenzVec(x=-608.0, y=10.0, z=-334.0)
13:40:24 Added Nukekubi skulls at LorenzVec(x=-612.40625, y=11.03125, z=-340.0625)
13:40:24 Added flying beacons at LorenzVec(x=-608.21875, y=9.71875, z=-334.5)
13:40:26 Removed sitting beacon LorenzVec(x=-608.0, y=10.0, z=-334.0)
13:40:29 Added enderman with beacon at LorenzVec(x=-609.75, y=10.0, z=-338.30208333333337)
13:40:30 Added Nukekubi skulls at LorenzVec(x=-610.125, y=10.9375, z=-338.71875)
13:40:34 Added Nukekubi skulls at LorenzVec(x=-607.0995370370371, y=11.94212962962963, z=-357.53356481481484)
13:41:01 Added enderman with beacon at LorenzVec(x=-588.1458333333334, y=26.0, z=-335.6145833333333)
13:41:02 Added flying beacons at LorenzVec(x=-587.71875, y=26.8125, z=-335.125)
13:41:03 Replaced flying beacon with sitting beacon at LorenzVec(x=-597.0, y=26.0, z=-336.0)
13:41:03 Added Nukekubi skulls at LorenzVec(x=-539.75, y=22.0, z=-304.125)
13:41:06 Removed sitting beacon LorenzVec(x=-597.0, y=26.0, z=-336.0)
13:41:24 Added Nukekubi skulls at LorenzVec(x=-582.40625, y=25.15625, z=-331.15625)
13:41:50 Added enderman with beacon at LorenzVec(x=-540.330005588579, y=21.058994436823657, z=-314.84424376365394)
13:41:52 Added flying beacons at LorenzVec(x=-540.90625, y=20.5625, z=-314.1875)
13:41:53 Replaced flying beacon with sitting beacon at LorenzVec(x=-535.0, y=21.0, z=-307.0)
13:41:56 Removed sitting beacon LorenzVec(x=-535.0, y=21.0, z=-307.0)
13:41:58 Added enderman with beacon at LorenzVec(x=-539.96875, y=21.15625, z=-314.53125)
13:42:01 Added flying beacons at LorenzVec(x=-544.34375, y=21.25, z=-314.59375)
13:42:01 Replaced flying beacon with sitting beacon at LorenzVec(x=-548.0, y=21.0, z=-308.0)
13:42:04 Removed sitting beacon LorenzVec(x=-548.0, y=21.0, z=-308.0)
13:42:12 Added Nukekubi skulls at LorenzVec(x=-542.0, y=22.0, z=-314.21875)
13:42:12 Added Nukekubi skulls at LorenzVec(x=-568.4375, y=51.9375, z=-353.625)
13:42:12 Added enderman with beacon at LorenzVec(x=-542.34375, y=21.5625, z=-312.84375)
13:42:14 Added flying beacons at LorenzVec(x=-541.625, y=20.96875, z=-313.5)
13:42:15 Replaced flying beacon with sitting beacon at LorenzVec(x=-545.0, y=21.0, z=-305.0)
13:42:16 Removed sitting beacon LorenzVec(x=-545.0, y=21.0, z=-305.0)
13:42:17 Added Nukekubi skulls at LorenzVec(x=-545.09375, y=22.0, z=-302.65625)
13:42:20 Added enderman with beacon at LorenzVec(x=-542.34375, y=21.53125, z=-312.8541666666667)
13:42:21 Added Nukekubi skulls at LorenzVec(x=-557.59375, y=50.375, z=-351.46875)
13:42:27 Added Nukekubi skulls at LorenzVec(x=-553.5254629629629, y=42.633101851851855, z=-311.3854166666667)
13:42:32 Added Nukekubi skulls at LorenzVec(x=-557.09375, y=42.03125, z=-311.75)
13:42:38 Added Nukekubi skulls at LorenzVec(x=-556.65625, y=42.4375, z=-311.40625)
13:43:11 Added Nukekubi skulls at LorenzVec(x=-594.4375, y=12.4375, z=-340.25)
13:43:17 Added Nukekubi skulls at LorenzVec(x=-596.21875, y=12.03125, z=-336.28125)
13:43:36 Added enderman with beacon at LorenzVec(x=-543.0625, y=21.0, z=-306.0)
13:43:38 Added Nukekubi skulls at LorenzVec(x=-596.40625, y=27.1875, z=-339.0625)
13:43:38 Added flying beacons at LorenzVec(x=-542.125, y=20.5, z=-309.25)
13:43:39 Replaced flying beacon with sitting beacon at LorenzVec(x=-537.0, y=21.0, z=-305.0)
13:43:40 Removed sitting beacon LorenzVec(x=-537.0, y=21.0, z=-305.0)
13:43:44 Added enderman with beacon at LorenzVec(x=-542.9375, y=21.09375, z=-309.8125)
13:43:47 Added flying beacons at LorenzVec(x=-541.84375, y=20.822916666666668, z=-311.53125)
13:44:04 Added Nukekubi skulls at LorenzVec(x=-572.9375, y=42.4375, z=-312.40625)
13:44:49 Reset everything (world change)
13:44:49 Reset everything (world change)
13:44:49 Reset everything (world change)
13:46:15 Reset everything (world change)
13:46:16 Reset everything (world change)
13:46:16 Reset everything (world change)
13:46:16 Reset everything (world change)
13:46:16 Reset everything (world change)
13:52:31 Reset everything (world change)
13:52:32 Reset everything (world change)
13:52:32 Reset everything (world change)
13:52:32 Reset everything (world change)
13:52:33 Reset everything (world change)
13:58:55 Reset everything (world change)
13:58:56 Reset everything (world change)
13:58:56 Reset everything (world change)
13:59:20 Reset everything (world change)
13:59:20 Reset everything (world change)
13:59:21 Reset everything (world change)
13:59:21 Reset everything (world change)
13:59:21 Reset everything (world change)
14:03:34 Reset everything (world change)
14:03:34 Reset everything (world change)
14:03:34 Reset everything (world change)
14:03:35 Reset everything (world change)
14:03:35 Reset everything (world change)
14:10:10 Reset everything (world change)
14:10:10 Reset everything (world change)
14:10:11 Reset everything (world change)
14:10:11 Reset everything (world change)
14:10:11 Reset everything (world change)
14:15:36 Reset everything (world change)
14:15:36 Reset everything (world change)
14:15:36 Reset everything (world change)
14:16:27 Reset everything (world change)
14:16:27 Reset everything (world change)
14:16:28 Reset everything (world change)
14:17:40 Reset everything (world change)
14:17:40 Reset everything (world change)
14:17:41 Reset everything (world change)
14:19:31 Reset everything (world change)
14:19:32 Reset everything (world change)
14:19:32 Reset everything (world change)
14:19:32 Reset everything (world change)
14:19:32 Reset everything (world change)
14:21:59 Reset everything (world change)
14:21:59 Reset everything (world change)
14:22:00 Reset everything (world change)
14:22:13 Reset everything (world change)
14:22:13 Reset everything (world change)
14:22:14 Reset everything (world change)
14:22:14 Reset everything (world change)
14:22:14 Reset everything (world change)
14:22:45 Reset everything (world change)
14:22:45 Reset everything (world change)
14:22:46 Reset everything (world change)
14:22:57 Reset everything (world change)
14:22:57 Reset everything (world change)
14:22:57 Reset everything (world change)
14:22:58 Reset everything (world change)
14:22:58 Reset everything (world change)
14:28:01 Reset everything (world change)
14:28:01 Reset everything (world change)
14:28:02 Reset everything (world change)
14:28:02 Reset everything (world change)
14:28:02 Reset everything (world change)
